Date,Close
184,6.020658942
185,3.704995295
186,2.575374938
187,6.607517779
188,-14.99404585
189,-18.86265531
190,6.542307453
191,-9.830626705
192,9.694063683
193,-5.023130161
194,8.790124445
195,9.984472718
196,-0.780713749
197,-14.40175666
198,11.92831826
199,0.005640874
200,8.008965718
201,-2.724876586
202,15.96359067
203,-4.104257967
204,-10.63644981
205,-9.01458664
206,-0.470726597
207,1.342695838
208,0.985728944
209,9.695304466
210,-0.553259438
211,-0.272535372
212,-8.552853813
213,10.84703944
214,12.19543493
215,-3.0721537
216,5.980889682
217,3.833363437
218,9.128511206
219,-0.032468109
220,5.473309052
221,7.360491074
222,0.004671092
223,-0.900690585
224,15.89586203
225,3.670557
226,10.0437924
227,7.892625819
228,-9.163896607
229,11.20480377
230,12.46481791
231,-1.178924646
232,4.112565424
233,-6.339809254
234,6.610963828
235,-6.792461117
236,6.723351108
237,-4.321894317
238,-7.161217644
239,-13.58437407
240,-5.748525441
241,2.142185753
242,2.008064632
243,0.736496671
244,-17.04827857
245,1.951003527
246,2.456791071
247,-7.679582347
248,3.008140598
249,6.968244773
250,24.68805669
251,20.23161309
252,19.07467122
253,-10.18159983
254,-7.282541199
255,-10.97713704
256,16.37744391
257,-0.686425264
258,24.75157097
259,8.479309436
260,9.545245825
261,17.04988649
262,-3.557764917
263,0.718195318
264,1.23906034
265,6.93786862
266,8.966761539
267,-0.087628625
268,3.927197038
269,-24.40381583
270,-9.260678785
271,-7.108825061
272,-9.946871504
273,-10.70097653
274,4.64503551
275,-7.261972531
276,-6.548360332
277,19.88056092
278,-2.970563529
279,14.31458065
280,1.082117361
281,19.95390716
282,-5.43769401
283,-5.019789083
284,-3.648439354
285,1.05229399
286,7.488646161
287,8.648451396
288,2.61395628
289,0.637936052
290,-16.8062187
291,-1.13248139
292,-2.84833529
293,-27.10893634
294,6.379902034
295,-1.306751925
296,-2.596253012
297,7.942871446
298,6.443823442
299,-11.70762919
300,-5.763419845
301,-5.503342221
302,-7.223734522
303,1.543718762
304,7.177037827
305,3.78866781
306,-12.41131219
307,-9.78343576
308,-6.185446817
309,9.156802445
310,-12.14302328
311,12.47719794
312,-1.324392106
313,-13.73473471
314,4.583418294
315,6.59942215
316,10.96397786
317,8.552348947
318,4.098894586
319,-2.38146111
320,-3.381476074
321,-1.538705461
322,6.974064331
323,-1.659160605
324,-4.558669593
325,-22.4529473
326,-7.821113805
327,-6.995370278
328,3.877411265
329,4.284554673
330,16.90286578
331,-14.71066618
332,5.124338588
333,28.47270069
334,-4.649537271
335,18.50916379
336,-7.839205874
337,10.12520126
338,-1.971517002
339,0.095515744
340,-5.593716778
341,7.832368602
342,-13.6535259
343,-9.157935807
344,-3.29071926
345,-21.64066226
346,24.36244693
347,21.39381708
348,-16.09932774
349,-1.336914595
350,4.375111382
351,11.58588521
352,7.621134585
353,-8.183834929
354,0.238048976
355,4.71335812
356,2.428894101
357,21.87972021
358,-14.73640312
359,19.60732053
360,9.880668564
361,2.03927557
362,-3.10820022
363,-4.920444212
364,-8.778162193
365,-13.9821491
366,2.116312942
367,3.117417723
368,-6.396424438
369,22.250085
370,-6.588832511
371,5.724709254
372,-3.254777002
373,-2.160137942
374,16.9051385
375,-5.519614778
376,-1.790539996
377,-10.1746254
378,6.889298647
379,-10.98274304
380,-2.241147982
381,5.452213466
382,-6.426126132
383,5.382020707
384,-7.019460839
385,3.508369756
386,8.545626799
387,-11.63809236
388,8.414988723
389,27.42122974
390,-5.362881034
391,13.62835909
392,-2.64551835
393,-6.68584966
394,-5.908996524
395,-6.378545803
396,6.451064946
397,-2.809783646
398,-12.7252716
399,-5.588274575
400,0.681076768
401,-2.625675404
402,-9.423458144
403,-1.416203797
404,2.353782693
405,11.42074096
406,-4.439660119
407,0.36965944
408,-12.46476544
409,7.650533557
410,-4.167451573
411,-10.78390344
412,5.273764085
413,4.312461382
414,-1.383604483
415,11.46315917
416,3.650641725
417,23.20797165
418,4.421420129
419,14.78964258
420,7.122305156
421,12.82079764
422,3.615351796
423,4.189177786
424,5.784109441
425,-10.6187543
426,21.53023269
427,5.486027754
428,14.57365882
429,-1.411408397
430,-5.474949994
431,-1.073259157
432,2.185745009
433,-2.51355478
434,-9.611586204
435,-24.66899141
436,15.21518713
437,-13.73049248
438,8.149956558
439,-8.327065343
440,18.11051529
441,-1.789236995
442,-1.303998176
443,-6.075750114
444,-8.148436292
445,6.977688675
446,8.280105233
447,-0.935142218
448,-1.207911916
449,20.86110326
450,2.820464208
451,-0.011135948
452,9.681410881
453,19.6851934
454,-1.334177392
455,13.70237828
456,-6.061258903
457,20.81442045
458,-5.200379687
459,0.646570678
460,-3.036135398
461,-12.32010765
462,-14.19669295
463,-9.438735001
464,0.882433282
465,0.118915944
466,2.400640623
467,-0.042064178
468,8.034603551
469,3.761097468
470,-6.461217217
471,-0.885959333
472,-6.460035809
473,-11.86365245
474,1.41014593
475,-0.249626076
476,19.2468221
477,4.666960884
478,14.36379258
479,8.756743706
480,6.764212146
481,6.102095557
482,-21.98792982
483,10.90457881
484,10.99744626
485,8.079693378
486,-1.28790606
487,-22.06050804
488,-14.88008639
489,6.912910758
490,18.08365043
491,7.086464125
492,1.679835635
493,7.909163209
494,9.621756239
495,0.36209662
496,2.263010919
497,9.520174982
498,4.582473638
499,-8.801771176
500,6.741097546
501,11.33752136
502,-12.30739411
503,1.795498889
504,-5.182449516
505,7.040632736
506,-8.952031983
507,7.289063848
508,12.63310969
509,-8.122750407
510,-10.14044725
511,-10.73246506
512,-6.93743251
513,14.01588422
514,1.223541319
515,-10.85617265
516,20.38468756
517,-20.62074117
518,-3.569695442
519,-2.841877356
520,-12.45555239
521,-15.36654094
522,3.352715215
523,11.2967359
524,18.25152967
525,8.845210316
526,-15.44115402
527,14.48887305
528,18.82067586
529,0.942296866
530,2.074444347
531,2.594674136
532,-4.060802962
533,-20.18255447
534,-6.723216475
535,-1.471839639
536,6.196669408
537,1.869686326
538,13.57563499
539,7.418219623
540,7.37699279
541,-13.72578489
542,0.390029203
543,11.30030411
544,2.754160174
545,-9.038396183
546,-22.21666645
547,-5.665596176
548,13.5238888
549,0.005286307
550,-8.090121786
551,13.68252221
552,1.299269462
553,9.755494797
554,-1.159735285
555,-3.567824395
556,13.84497094
557,17.02538707
558,-18.62516455
559,3.669342129
560,20.40475436
561,-3.135379543
562,2.338304937
563,-19.02762474
564,2.691707412
565,13.20060635
566,-0.981223964
567,12.11919245
568,-7.37900643
569,2.40667737
570,-1.008653203
571,3.479002919
572,10.30241344
573,13.43104343
574,1.106396394
575,2.641022058
576,-10.70042548
577,10.72318362
578,6.53553738
579,7.336202397
580,-0.142191429
581,2.658860594
582,0.849026617
583,7.887467117
584,8.342616822
585,9.986090662
586,11.86246454
587,3.522151251
588,11.4727288
589,1.754225365
590,1.570776706
591,-11.26163157
592,1.145859832
593,-1.066139059
594,0.655563683
595,9.315448892
596,7.02684017
597,-4.412513297
598,4.807475669
599,-3.870562737
600,-3.377056016
601,-7.174511633
602,7.256303713
603,-9.905592297
604,-3.791939318
605,0.187933367
606,-17.57131763
607,-16.83046231
608,11.08873861
609,1.84043039
610,13.633174
611,14.49996527
612,-8.999997242
613,7.63685867
614,18.72302212
615,-2.515992645
616,10.58397453
617,1.703012617
618,4.806324182
619,-3.459732862
620,0.980542689
621,8.88688141
622,1.606595878
623,23.25544348
624,11.25408172
625,-2.062369099
626,5.121370291
627,5.946111774
628,0.479098948
629,-1.694773404
630,4.509595555
631,-5.695708567
632,-2.703304108
633,0.784265709
634,-3.22938914
635,8.319837997
636,8.346631534
637,-9.956795701
638,-5.713260704
639,-8.954919176
640,16.10143019
641,8.961093959
642,1.700145281
643,-3.328706188
644,-0.53373874
645,4.344841348
646,-9.671190235
647,0.452904681
648,18.49862514
649,11.77902517
650,-0.156096571
651,-0.285597263
652,15.67597777
653,-6.893810615
654,-14.6760622
655,7.504339277
656,-1.527782887
657,-5.835527774
658,-16.96933179
659,9.282102265
660,2.984345957
661,-8.761314428
662,7.218732546
663,-18.88733224
664,-1.315966172
665,5.8370712
666,14.28592361
667,-14.05630901
668,8.890656666
669,-14.69200265
670,20.89026756
671,-6.459650049
672,6.313645417
673,-23.5718815
674,-1.108421375
675,2.091432323
676,9.357912168
677,7.869846889
678,-11.39285512
679,-6.202767097
680,26.48106889
681,7.958591245
682,-8.56272481
683,14.85139936
684,-3.75472035
685,-2.980421582
686,0.259969432
687,-1.737843185
688,10.7795109
689,-9.333832045
690,7.815917664
691,-14.09220381
692,-0.879425478
693,-10.89535405
694,-3.414833632
695,-12.94002656
696,-7.508501488
697,-5.34286734
698,-5.372685997
699,-10.00108622
700,30.98953917
701,8.139081236
702,0.347055864
703,11.22519169
704,21.06005251
705,11.04271648
706,-1.066371654
707,14.24847648
708,-0.176915386
709,1.711731795
710,-4.521024117
711,13.69823685
712,19.61785144
713,-11.50364513
714,14.50643751
715,-6.165319409
716,9.124373985
717,-1.5269606
718,-16.45371676
719,9.315307719
720,-8.1186797
721,13.07520408
722,8.623897217
723,-8.513623402
724,2.389524503
725,6.680749611
726,-3.92751531
727,-0.335581687
728,-5.405768755
729,-8.392457366
730,5.430981037
731,-0.314339576
732,1.115882293
733,3.696615996
734,0.79778948
735,4.566271679
736,8.964378301
737,8.729227326
738,-5.209638245
739,-11.33015547
740,7.631665653
741,7.06951507
742,-28.45244504
743,3.101877839
744,20.09873303
745,21.05258493
746,-2.741262622
747,-1.081937014
748,3.514321662
749,-5.467945298
750,13.27131969
751,-4.343258143
752,-3.24299961
753,-0.247729124
754,-6.849826703
755,-7.851471296
756,14.96179416
757,-4.154145299
758,-7.926939325
759,2.880251739
760,1.09290277
761,2.343561457
762,-5.092977531
763,8.43121296
764,14.76449038
765,-12.31474363
766,-4.233114639
767,-0.929551549
768,-5.37322675
769,18.23640883
770,5.973308233
771,-2.675299212
772,8.787909348
773,19.54841996
774,-4.275652352
775,7.136057978
776,16.82666217
777,8.242619584
778,3.186877176
779,13.3268031
780,1.029906539
781,-4.668482009
782,-8.220192198
783,8.728245865
784,-1.372572637
785,28.34822806
786,13.40464144
787,-19.35107158
788,1.199661883
789,-1.39969652
790,7.330716538
791,1.800845954
792,-4.128474596
793,14.74984605
794,-1.995961694
795,17.405179
796,11.38185223
797,9.371930454
798,14.2720075
799,21.4191826
800,-5.802547938
801,-16.39080672
802,11.01658856
803,-2.462246605
804,2.22689737
805,-8.61355154
806,-7.991277792
807,9.349987696
808,-11.63408869
809,4.292172768
810,-7.929012379
811,2.166972268
812,-2.843119046
813,19.76785548
814,-0.640507696
815,3.523930624
816,3.301791359
817,9.979418983
818,-6.870277843
819,-0.380840994
820,-1.199198028
821,-3.635228639
822,13.83008188
823,17.16165076
824,-14.12970185
825,11.23632025
826,-1.46155022
827,0.04707
828,8.113292792
829,4.474365672
830,-4.584510958
831,-6.827986317
832,2.403756657
833,15.02005518
834,6.631001613
835,0.418757082
836,-7.153792997
837,5.471988851
838,-1.969470471
839,4.069459224
840,8.228173527
841,27.94552948
842,-4.286917763
843,-4.774533584
844,7.752422312
845,6.342020684
846,2.391712973
847,-9.094920577
848,12.26788173
849,-5.145704236
850,-6.988967123
851,0.097859415
852,-17.12606277
853,8.161618425
854,5.963952032
855,5.807479497
856,-18.72545801
857,-13.90913491
858,4.615193399
859,-0.047782826
860,-3.934055867
861,4.501276834
862,0.366984983
863,-13.20063114
864,-4.436967168
865,10.34786477
866,-9.564972976
867,2.503625759
868,-0.709968784
869,4.118686441
870,18.99365911
871,24.84073934
872,-3.222318904
873,4.146854556
874,19.65976894
875,14.80360098
876,4.383861842
877,7.396952647
878,0.938064959
879,3.775136161
880,-5.606035247
881,-15.30224034
882,-2.590380962
883,17.35622169
884,-2.744487804
885,10.42563877
886,-25.4464059
887,-12.82492792
888,21.47776946
889,-19.40867471
890,14.54205056
891,-0.850394069
892,-15.31622764
893,18.76841237
894,6.555354825
895,-6.170393813
896,-1.617198044
897,5.229809963
898,4.162170952
899,-13.56996395
900,-8.215364833
901,-4.394726663
902,12.8284619
903,9.099195933
904,5.812898799
905,7.080443548
906,-2.925982995
907,-3.818195871
908,1.48614442
909,0.482178862
910,-8.42385644
911,-7.975640401
912,-5.43851165
913,0.482060019
914,6.157424424
915,11.17985207
916,-7.001123879
917,11.08330075
918,3.79050718
919,2.967539727
920,9.258262009
921,-3.386647178
922,-1.829638521
923,22.92800536
924,-11.70271778
925,-0.988753582
926,5.847458139
927,-12.22317818
928,2.939886941
929,-11.68993772
930,4.191127794
931,3.238801421
932,2.131666216
933,-6.949856387
934,-7.580313456
935,0.816374111
936,-9.166360376
937,13.23034817
938,0.537916857
939,34.41218122
940,17.42407712
941,-4.335639193
942,0.645533397
943,24.87505882
944,6.771044397
945,0.862780216
946,-4.328833211
947,4.909446892
948,-6.260042915
949,-5.051975358
950,8.748733929
951,-18.88842579
952,-13.84452491
953,4.571944675
954,18.3253454
955,-11.62972268
956,9.833147686
957,-15.59156377
958,-3.97072603
959,9.83764819
960,18.43477059
961,2.565742498
962,-6.940247285
963,8.223170985
964,-6.155941446
965,-5.330017581
966,-5.261731681
967,5.779748973
968,-7.282675924
969,-2.392578934
970,-2.41754764
971,-3.907125997
972,1.333993092
973,-9.697858602
974,-10.43598686
975,-3.208018089
976,2.659926009
977,15.84489418
978,2.22894994
979,-6.437794003
980,28.40012928
981,5.582109665
982,-4.019104104
983,0.254727935
984,-6.667779332
985,13.73380564
986,17.97770173
987,-5.66281856
988,4.570367177
989,2.373964257
990,-34.48185785
991,2.868662982
992,10.83627858
993,9.289403118
994,-9.378863148
995,5.751998686
996,16.9997758
997,18.48059111
998,27.43536948
999,11.476056
